CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           28.88%              271.8MiB / 975.7MiB   27.85%              10.5MB / 4.09MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.40%               24.38MiB / 975.7MiB   2.50%               176kB / 188kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.35%               58.94MiB / 975.7MiB   6.04%               357kB / 223kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.90%               53.33MiB / 975.7MiB   5.47%               6.89MB / 1.27MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        34.14%              27.45MiB / 975.7MiB   2.81%               11MB / 19.4MB       11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.02%               45.65MiB / 975.7MiB   4.68%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           21.89%              271.8MiB / 975.7MiB   27.85%              10.5MB / 4.11MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.37%               24.38MiB / 975.7MiB   2.50%               176kB / 188kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.27%               58.94MiB / 975.7MiB   6.04%               357kB / 223kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.59%               53.33MiB / 975.7MiB   5.47%               6.91MB / 1.27MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        31.66%              27.45MiB / 975.7MiB   2.81%               11.1MB / 19.4MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.03%               45.65MiB / 975.7MiB   4.68%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           25.11%              271.8MiB / 975.7MiB   27.85%              10.6MB / 4.14MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.49%               24.38MiB / 975.7MiB   2.50%               176kB / 188kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.36%               58.94MiB / 975.7MiB   6.04%               357kB / 223kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.73%               53.33MiB / 975.7MiB   5.47%               6.93MB / 1.27MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        32.94%              27.45MiB / 975.7MiB   2.81%               11.1MB / 19.5MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.04%               45.65MiB / 975.7MiB   4.68%               0B / 0B             53.7MB / 49.2kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
280fa6e41473        jason_5_1           22.36%              271.8MiB / 975.7MiB   27.85%              10.6MB / 4.17MB     6.19MB / 6.47MB     0
a16c3a3d388f        comm_3_1            0.42%               24.38MiB / 975.7MiB   2.50%               176kB / 188kB       14.5MB / 0B         0
916223eefd44        master_1_1          1.28%               58.94MiB / 975.7MiB   6.04%               357kB / 223kB       52.7MB / 8.19kB     0
3e98d67c8e8f        mavros_2_1          3.76%               53.33MiB / 975.7MiB   5.47%               6.95MB / 1.28MB     65.3MB / 0B         0
f4ad6a8b049f        hwbridge_4_1        33.04%              27.45MiB / 975.7MiB   2.81%               11.1MB / 19.5MB     11.2MB / 0B         0
ae6bd8c7d034        resin_supervisor    0.03%               45.65MiB / 975.7MiB   4.68%               0B / 0B             53.7MB / 49.2kB     0
